지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일조(hr),현상번호(국내식),지면온도(°C)
133,대전,2022-11-10 00:00,7.6,,.2,85,,19,7
133,대전,2022-11-10 01:00,6.8,,1.4,87,,19,6.4
133,대전,2022-11-10 02:00,6.8,,1.5,87,,19,6.6
133,대전,2022-11-10 03:00,6.5,,.4,88,,19,6
133,대전,2022-11-10 04:00,5.9,,.8,90,,19,5.5
133,대전,2022-11-10 05:00,5.5,,.5,90,,19,5.2
133,대전,2022-11-10 06:00,5.2,,1.6,91,,19,5
133,대전,2022-11-10 07:00,4.8,,1.2,91,,19,4.7
133,대전,2022-11-10 08:00,5.5,,1.3,91,.1,19,5.9
133,대전,2022-11-10 09:00,8.8,,.4,75,1,19,8.9
133,대전,2022-11-10 10:00,11.4,,.5,63,1,4019,15.3
133,대전,2022-11-10 11:00,14.2,,1.5,54,1,40,21.4
133,대전,2022-11-10 12:00,17.3,,1.9,51,1,40,26.1
133,대전,2022-11-10 13:00,18.2,,1.7,45,1,40,28.7
133,대전,2022-11-10 14:00,19.2,,1.6,40,1,40,28.7
133,대전,2022-11-10 15:00,19.4,,1.8,35,1,40,26.9
133,대전,2022-11-10 16:00,19.1,,1.6,32,1,,20.8
133,대전,2022-11-10 17:00,16.7,,1.4,43,.7,,15.8
133,대전,2022-11-10 18:00,14.5,,1.8,52,0,,12.4
133,대전,2022-11-10 19:00,14.3,,.9,56,,40,11.1
133,대전,2022-11-10 20:00,12.7,,.4,63,,40,10.9
133,대전,2022-11-10 21:00,12,,.6,67,,40,10
133,대전,2022-11-10 22:00,11,,.8,72,,40,9.3
133,대전,2022-11-10 23:00,10.2,,.7,77,,40,8.7
133,대전,2022-11-11 00:00,9.8,,.1,81,,4019,8.1
133,대전,2022-11-11 01:00,9.1,,.4,84,,19,7.7
133,대전,2022-11-11 02:00,8.6,,.5,86,,19,7.1
133,대전,2022-11-11 03:00,7.8,,1.7,87,,19,7.2
133,대전,2022-11-11 04:00,7.8,,1.3,88,,19,7.4
133,대전,2022-11-11 05:00,7.4,,1.6,89,,19,6.8
133,대전,2022-11-11 06:00,7.1,,.4,90,,19,6.9
133,대전,2022-11-11 07:00,7,,1.6,90,,19,6.5
133,대전,2022-11-11 08:00,7.5,,.9,89,0,19,7.2
133,대전,2022-11-11 09:00,11,,.8,74,.9,19,10.4
133,대전,2022-11-11 10:00,14.9,,.6,57,1,4019,17.3
133,대전,2022-11-11 11:00,16.9,,1.1,49,1,40,23
133,대전,2022-11-11 12:00,20,,1.8,43,1,40,28.3
133,대전,2022-11-11 13:00,21.3,,1.7,38,1,,30.8
133,대전,2022-11-11 14:00,22.3,,1.6,33,1,,31
133,대전,2022-11-11 15:00,22.1,,1.5,30,1,,28.6
133,대전,2022-11-11 16:00,21.2,,1.1,35,.8,,21.9
133,대전,2022-11-11 17:00,19.9,,1,41,.6,,18.1
133,대전,2022-11-11 18:00,17.8,,1.5,49,0,,14.6
133,대전,2022-11-11 19:00,16.3,,1.2,54,,,13.3
133,대전,2022-11-11 20:00,14.7,,1.8,60,,,12.2
133,대전,2022-11-11 21:00,13.7,,1,65,,,11.3
133,대전,2022-11-11 22:00,12.8,,1.4,70,,,10.6
133,대전,2022-11-11 23:00,11.9,,.3,74,,,9.9
133,대전,2022-11-12 00:00,11.3,,.7,77,,,9.4
133,대전,2022-11-12 01:00,10.6,,.8,80,,19,9.1
133,대전,2022-11-12 02:00,9.9,,1.1,83,,19,8.7
133,대전,2022-11-12 03:00,9.9,,.2,84,,19,8.4
133,대전,2022-11-12 04:00,9.2,,.5,86,,19,8.1
133,대전,2022-11-12 05:00,9,,1,88,,19,7.7
133,대전,2022-11-12 06:00,8.8,,.7,88,,19,7.6
133,대전,2022-11-12 07:00,8.9,,.7,87,,19,9.1
133,대전,2022-11-12 08:00,10,,.5,84,0,19,10.7
133,대전,2022-11-12 09:00,11.4,,.4,79,0,19,13
133,대전,2022-11-12 10:00,15.8,,1.3,63,.7,4019,18.9
133,대전,2022-11-12 11:00,18.4,,2.2,54,.8,40,26.1
133,대전,2022-11-12 12:00,20.5,,1,48,1,40,29.2
133,대전,2022-11-12 13:00,22.3,,1,45,.7,,31
133,대전,2022-11-12 14:00,24.6,,1.1,41,1,,33.2
133,대전,2022-11-12 15:00,24.2,,2.3,43,.4,,28
133,대전,2022-11-12 16:00,23.5,,3.6,49,.3,01,24
133,대전,2022-11-12 17:00,20,,1.4,73,0,01,19.1
133,대전,2022-11-12 18:00,19.7,0,2.5,72,0,,17.6
133,대전,2022-11-12 19:00,19.9,,2.3,68,,01,17.1
133,대전,2022-11-12 20:00,20,,2.4,68,,,17
133,대전,2022-11-12 21:00,20.4,0,2.5,70,,01,17.2
133,대전,2022-11-12 22:00,21.2,,4.7,67,,,17.6
133,대전,2022-11-12 23:00,19.6,,5.9,80,,1901,17.5
133,대전,2022-11-13 00:00,18.1,3.3,1.9,92,,1901,17.4
133,대전,2022-11-13 01:00,18.3,,2.6,93,,1901,17.5
133,대전,2022-11-13 02:00,18,,2.8,91,,1901,17.3
133,대전,2022-11-13 03:00,17.4,2.4,1.5,92,,01,17
133,대전,2022-11-13 04:00,15.4,,3.1,89,,01,16
133,대전,2022-11-13 05:00,13.7,,2.9,82,,,14.6
133,대전,2022-11-13 06:00,12.5,.1,1.8,84,,,13.8
133,대전,2022-11-13 07:00,11.5,,2.8,84,,,13.1
133,대전,2022-11-13 08:00,10.7,,3.1,83,0,,12.5
133,대전,2022-11-13 09:00,10.7,,4.5,75,0,,13.1
133,대전,2022-11-13 10:00,11.1,,3.4,67,.2,,15
133,대전,2022-11-13 11:00,11.4,,2.8,67,0,,14.9
133,대전,2022-11-13 12:00,11.4,,3.4,62,0,,14.9
133,대전,2022-11-13 13:00,11.6,,2.1,63,0,,15
133,대전,2022-11-13 14:00,11.9,,2.3,60,0,,15.9
133,대전,2022-11-13 15:00,11.7,,2.7,65,0,,14.8
133,대전,2022-11-13 16:00,11,,2.4,69,0,,13.5
133,대전,2022-11-13 17:00,10.7,,1.9,70,0,,12.4
133,대전,2022-11-13 18:00,10.3,,1.6,73,0,,11.8
133,대전,2022-11-13 19:00,9.9,,1.9,76,,,11.4
133,대전,2022-11-13 20:00,9.7,,1.6,75,,,11
133,대전,2022-11-13 21:00,9.6,,1.9,77,,,10.8
133,대전,2022-11-13 22:00,9.4,,1.3,80,,,10.9
133,대전,2022-11-13 23:00,9.4,,1,81,,,10.9
133,대전,2022-11-14 00:00,9.3,,1.4,82,,,10.5
133,대전,2022-11-14 01:00,8.9,,.9,85,,19,10.1
133,대전,2022-11-14 02:00,8.2,,1.1,88,,19,9.1
133,대전,2022-11-14 03:00,8.5,,.5,89,,19,9.7
133,대전,2022-11-14 04:00,8.7,,.5,87,,19,9.9
133,대전,2022-11-14 05:00,8.5,,1,88,,19,9.6
133,대전,2022-11-14 06:00,8.6,,.1,88,,19,9.6
133,대전,2022-11-14 07:00,8.3,,.3,88,,19,9.1
133,대전,2022-11-14 08:00,8.8,,1.4,87,0,19,9.9
133,대전,2022-11-14 09:00,9.3,,.9,85,0,19,10.6
133,대전,2022-11-14 10:00,9.8,,.2,82,0,19,11.5
133,대전,2022-11-14 11:00,10.7,,1.1,77,0,19,13.8
133,대전,2022-11-14 12:00,12.1,,2.1,69,.2,,17
133,대전,2022-11-14 13:00,12.9,,1.6,61,.1,,17.6
133,대전,2022-11-14 14:00,13.2,,1.7,56,.3,,16.5
133,대전,2022-11-14 15:00,14,,1.9,53,.7,,16.6
133,대전,2022-11-14 16:00,13.6,,1.7,55,.3,,14.7
133,대전,2022-11-14 17:00,12.5,,2.2,55,0,,12.3
133,대전,2022-11-14 18:00,10.4,,2.5,62,0,,9.8
133,대전,2022-11-14 19:00,9.2,,2.3,63,,,8.5
133,대전,2022-11-14 20:00,8.5,,2.3,63,,,7.4
133,대전,2022-11-14 21:00,7.5,,2.4,67,,,6.4
133,대전,2022-11-14 22:00,7.1,,1.8,65,,,6
133,대전,2022-11-14 23:00,5.7,,.9,72,,,5.4
133,대전,2022-11-15 00:00,5.7,,1.1,71,,,5
133,대전,2022-11-15 01:00,5.4,,1.5,76,,,5.3
133,대전,2022-11-15 02:00,4.6,,1.4,80,,,4.4
133,대전,2022-11-15 03:00,3.6,,1.4,85,,,3.7
133,대전,2022-11-15 04:00,3.6,,.1,86,,,3.3
133,대전,2022-11-15 05:00,3.2,,0,87,,,3
133,대전,2022-11-15 06:00,2.8,,.5,89,,,2.9
133,대전,2022-11-15 07:00,2.4,,1.2,90,,,2.5
133,대전,2022-11-15 08:00,3.6,,1.2,85,.5,,3.6
133,대전,2022-11-15 09:00,5.9,,1.6,73,.7,,7.7
133,대전,2022-11-15 10:00,9,,1.9,60,.8,,12.1
133,대전,2022-11-15 11:00,11.5,,2.3,49,1,,17.1
133,대전,2022-11-15 12:00,12.4,,1.5,51,.9,,19
133,대전,2022-11-15 13:00,12.8,,2.4,47,.2,,16.3
133,대전,2022-11-15 14:00,14,,2.5,45,.7,,19.6
133,대전,2022-11-15 15:00,14.3,,1.8,47,.7,,18.6
133,대전,2022-11-15 16:00,13.8,,2.6,47,.9,,15.3
133,대전,2022-11-15 17:00,12,,2.8,46,.3,,11
133,대전,2022-11-15 18:00,10.9,,1.8,51,0,,8.8
133,대전,2022-11-15 19:00,9.9,,1.1,56,,,7.5
133,대전,2022-11-15 20:00,9.3,,1.2,64,,,6.9
133,대전,2022-11-15 21:00,9.2,,2.5,67,,,6.7
133,대전,2022-11-15 22:00,8.4,,1.3,68,,,6.2
133,대전,2022-11-15 23:00,8.3,,1.7,74,,01,7.1
133,대전,2022-11-16 00:00,7.1,1.7,1.3,92,,1901,7.9
133,대전,2022-11-16 01:00,7.7,,1.7,92,,1901,8.3
133,대전,2022-11-16 02:00,8,,1.3,88,,1901,8.3
133,대전,2022-11-16 03:00,8.1,1.3,2.1,90,,1901,8.5
133,대전,2022-11-16 04:00,7.3,,1.7,93,,1901,6.8
133,대전,2022-11-16 05:00,6.9,,.1,94,,19,6.4
133,대전,2022-11-16 06:00,6.5,0,1.1,95,,19,5.6
133,대전,2022-11-16 07:00,6.1,,.5,95,,19,5
133,대전,2022-11-16 08:00,6,,1.3,95,0,19,5.7
133,대전,2022-11-16 09:00,8,,.2,93,.9,19,7.9
133,대전,2022-11-16 10:00,9.9,,.7,82,.7,19,12.9
133,대전,2022-11-16 11:00,12.2,,.7,71,.6,4019,16.3
133,대전,2022-11-16 12:00,13.6,,2.5,50,.9,40,20.2
133,대전,2022-11-16 13:00,12.8,,3.6,54,.7,,17.2
133,대전,2022-11-16 14:00,14.2,,2.7,45,.7,,19.5
133,대전,2022-11-16 15:00,14.4,,3.2,40,1,,20
133,대전,2022-11-16 16:00,14.1,,3,32,1,,14.8
133,대전,2022-11-16 17:00,11.5,,1.6,36,.6,,10.9
133,대전,2022-11-16 18:00,9.7,,1.9,45,0,,8.5
133,대전,2022-11-16 19:00,8.1,,2.2,52,,,6.9
133,대전,2022-11-16 20:00,7.9,,.6,54,,,6.1
133,대전,2022-11-16 21:00,6.5,,1.5,58,,,5.3
133,대전,2022-11-16 22:00,5.9,,0,69,,,4.9
133,대전,2022-11-16 23:00,5,,1.2,69,,,4.4
133,대전,2022-11-17 00:00,4.5,,1.3,72,,,4.5
133,대전,2022-11-17 01:00,4.8,,.2,77,,,5.2
133,대전,2022-11-17 02:00,4.6,,1.3,73,,,5
133,대전,2022-11-17 03:00,4.5,,1.5,77,,,4.6
133,대전,2022-11-17 04:00,4.2,,.4,80,,,4.5
133,대전,2022-11-17 05:00,4.4,,1.3,79,,,4.7
133,대전,2022-11-17 06:00,4.1,,.9,82,,,4.4
133,대전,2022-11-17 07:00,3.8,,.8,84,,,3.9
133,대전,2022-11-17 08:00,4.7,,.8,82,.1,,5.1
133,대전,2022-11-17 09:00,6.8,,1,72,.9,,6.7
133,대전,2022-11-17 10:00,10.5,,.3,57,1,,12
133,대전,2022-11-17 11:00,12.5,,1.7,44,1,,17.3
133,대전,2022-11-17 12:00,14.3,,2.2,40,1,,20.4
133,대전,2022-11-17 13:00,14.8,,2.5,39,1,,21.8
133,대전,2022-11-17 14:00,15.8,,2.2,37,1,,21.8
133,대전,2022-11-17 15:00,16,,2.5,33,1,,19.8
133,대전,2022-11-17 16:00,15.7,,2.9,33,1,,15.2
133,대전,2022-11-17 17:00,13.8,,2,40,.6,,11.5
133,대전,2022-11-17 18:00,11.7,,2.1,46,0,,9.1
133,대전,2022-11-17 19:00,10.7,,2.6,50,,,7.8
133,대전,2022-11-17 20:00,9.9,,.9,52,,,6.7
133,대전,2022-11-17 21:00,8.3,,1.7,63,,,6
133,대전,2022-11-17 22:00,7.3,,1.3,64,,,5.3
133,대전,2022-11-17 23:00,6.4,,.4,70,,,4.7
133,대전,2022-11-18 00:00,5.7,,0,73,,,4.3
133,대전,2022-11-18 01:00,4.9,,1.2,77,,,3.9
133,대전,2022-11-18 02:00,4.5,,0,80,,,3.4
133,대전,2022-11-18 03:00,3.7,,2.2,83,,,3.1
133,대전,2022-11-18 04:00,3.4,,0,85,,,2.8
133,대전,2022-11-18 05:00,2.9,,.3,87,,19,2.4
133,대전,2022-11-18 06:00,2.8,,.5,90,,19,2.2
133,대전,2022-11-18 07:00,2.5,,.1,90,,19,1.9
133,대전,2022-11-18 08:00,2.9,,1.1,87,.4,19,2.6
133,대전,2022-11-18 09:00,5.8,,.8,80,1,19,5.2
133,대전,2022-11-18 10:00,8.5,,1.5,73,1,19,11
133,대전,2022-11-18 11:00,11.5,,1.4,62,1,19,16.6
133,대전,2022-11-18 12:00,14.4,,1.5,49,1,,20.4
133,대전,2022-11-18 13:00,17,,1.2,36,1,,22.6
133,대전,2022-11-18 14:00,18.6,,1.2,27,1,,22.6
133,대전,2022-11-18 15:00,18.3,,2.7,27,1,,20.8
133,대전,2022-11-18 16:00,18.4,,2.2,23,1,,15.7
133,대전,2022-11-18 17:00,15,,2.7,30,.6,,11.4
133,대전,2022-11-18 18:00,13.1,,1.8,34,0,,8.7
133,대전,2022-11-18 19:00,11.7,,.9,40,,,7.5
133,대전,2022-11-18 20:00,9.9,,1.5,50,,,6.5
133,대전,2022-11-18 21:00,8.7,,.9,55,,,5.6
133,대전,2022-11-18 22:00,7.6,,.9,61,,,5
133,대전,2022-11-18 23:00,6.7,,1.4,67,,,4.5
133,대전,2022-11-19 00:00,6,,1.3,72,,,4
133,대전,2022-11-19 01:00,5.4,,0,76,,,3.5
133,대전,2022-11-19 02:00,4.6,,1.7,78,,,3.3
133,대전,2022-11-19 03:00,4,,.7,81,,,2.9
133,대전,2022-11-19 04:00,4,,.9,83,,,2.7
133,대전,2022-11-19 05:00,3.5,,1.7,83,,,2.5
133,대전,2022-11-19 06:00,3.2,,2,84,,,2.3
133,대전,2022-11-19 07:00,3.4,,2,83,,,2.3
133,대전,2022-11-19 08:00,3.9,,1.1,82,.3,,3.3
133,대전,2022-11-19 09:00,8.3,,.6,70,.9,,6
133,대전,2022-11-19 10:00,13.4,,.7,54,1,,12.7
133,대전,2022-11-19 11:00,16.3,,2.5,46,.9,,19.4
133,대전,2022-11-19 12:00,18.2,,3.6,43,1,,22.3
133,대전,2022-11-19 13:00,19,,2.1,36,1,,23.2
133,대전,2022-11-19 14:00,19.3,,2.9,35,1,,22.8
133,대전,2022-11-19 15:00,19.1,,3.9,33,1,,21.6
133,대전,2022-11-19 16:00,18.6,,3.4,30,1,,16.5
133,대전,2022-11-19 17:00,16.3,,2.4,38,.6,,12.7
133,대전,2022-11-19 18:00,15.1,,2.3,46,0,,10.3
133,대전,2022-11-19 19:00,13.2,,1.5,53,,,9
133,대전,2022-11-19 20:00,12.3,,1.9,58,,,9.2
133,대전,2022-11-19 21:00,11.5,,1.9,62,,,8.8
133,대전,2022-11-19 22:00,10.8,,1.1,67,,,8.3
133,대전,2022-11-19 23:00,10.1,,.2,71,,,7.8
133,대전,2022-11-20 00:00,9.6,,1.4,74,,,7.6
133,대전,2022-11-20 01:00,9.3,,.5,76,,,8.2
133,대전,2022-11-20 02:00,9.3,,.9,76,,,7.7
133,대전,2022-11-20 03:00,8.9,,1.3,79,,,7.9
133,대전,2022-11-20 04:00,9.1,,.3,79,,,8.2
133,대전,2022-11-20 05:00,9,,.8,78,,,8.1
133,대전,2022-11-20 06:00,8.9,,.5,80,,,8.2
133,대전,2022-11-20 07:00,8.8,,.1,81,,,8.3
133,대전,2022-11-20 08:00,9.2,,.2,77,0,,8
133,대전,2022-11-20 09:00,11,,0,74,.2,,10.6
133,대전,2022-11-20 10:00,13.8,,1.4,64,.5,,15.9
133,대전,2022-11-20 11:00,16,,1.5,59,.4,,20.5
133,대전,2022-11-20 12:00,16.8,,1,53,.4,,20.8
133,대전,2022-11-20 13:00,17.7,,1.4,48,.1,,22.8
133,대전,2022-11-20 14:00,18.5,,.7,39,.1,,21.3
133,대전,2022-11-20 15:00,19.3,,.7,35,.7,,20.5
133,대전,2022-11-20 16:00,18.4,,2.5,38,.7,,18.2
133,대전,2022-11-20 17:00,16.5,,2.4,40,.5,,13.8
133,대전,2022-11-20 18:00,14.8,,1.5,45,0,,11.2
133,대전,2022-11-20 19:00,12.9,,1.1,54,,,9.9
133,대전,2022-11-20 20:00,12,,1,58,,,9
133,대전,2022-11-20 21:00,10.9,,.3,63,,,8.2
133,대전,2022-11-20 22:00,10.1,,0,68,,,7.6
133,대전,2022-11-20 23:00,8.9,,1.4,73,,,7
133,대전,2022-11-21 00:00,8.6,,.8,75,,,6.6
133,대전,2022-11-21 01:00,7.9,,.1,79,,,6.2
133,대전,2022-11-21 02:00,7.4,,1,81,,,5.8
133,대전,2022-11-21 03:00,6.8,,.7,84,,,5.4
133,대전,2022-11-21 04:00,6.3,,0,87,,,5
133,대전,2022-11-21 05:00,5.7,,0,88,,,4.7
133,대전,2022-11-21 06:00,5.5,,0,89,,,4.4
133,대전,2022-11-21 07:00,5.3,,.6,90,,,4.3
133,대전,2022-11-21 08:00,5.9,,.6,88,.2,,5.1
133,대전,2022-11-21 09:00,9,,.3,74,1,,7.5
133,대전,2022-11-21 10:00,11.5,,1.3,64,1,,12.5
133,대전,2022-11-21 11:00,14.1,,1,55,1,,17.3
133,대전,2022-11-21 12:00,16.9,,1.9,47,1,,21.5
133,대전,2022-11-21 13:00,18.7,,.8,35,1,,24.6
133,대전,2022-11-21 14:00,19.6,,2.8,25,1,,23.9
133,대전,2022-11-21 15:00,19.7,,3,29,1,,22.1
133,대전,2022-11-21 16:00,17.8,,3.2,36,.8,,17.1
133,대전,2022-11-21 17:00,16.6,,3,38,.5,,13.8
133,대전,2022-11-21 18:00,14.6,,2.3,46,0,,11.1
133,대전,2022-11-21 19:00,13.3,,.1,53,,,9.9
133,대전,2022-11-21 20:00,13.2,,1,55,,,9.1
133,대전,2022-11-21 21:00,11.8,,.6,62,,,8.6
133,대전,2022-11-21 22:00,11,,1.2,65,,,8.1
133,대전,2022-11-21 23:00,10,,.6,70,,,7.6
133,대전,2022-11-22 00:00,9.5,,.7,73,,,7.3
133,대전,2022-11-22 01:00,9.1,,.2,75,,,7.3
133,대전,2022-11-22 02:00,8.9,,.1,77,,,7.4
133,대전,2022-11-22 03:00,8.9,,.7,78,,,7.6
133,대전,2022-11-22 04:00,8.8,,1.3,79,,19,7.7
133,대전,2022-11-22 05:00,8.4,,0,83,,19,7.6
133,대전,2022-11-22 06:00,8.5,,1.3,83,,19,7.5
133,대전,2022-11-22 07:00,8.2,,.6,84,,19,7.4
133,대전,2022-11-22 08:00,8.5,,.1,85,0,19,8.2
133,대전,2022-11-22 09:00,9.8,,.7,80,0,19,10.5
133,대전,2022-11-22 10:00,10.8,,.3,77,0,19,12.1
133,대전,2022-11-22 11:00,12.5,,.7,68,0,4019,15.1
133,대전,2022-11-22 12:00,13.6,,.7,61,0,40,15.9
133,대전,2022-11-22 13:00,14.3,,.8,58,0,40,15.4
133,대전,2022-11-22 14:00,13.9,,1.1,67,0,1901,14.5
133,대전,2022-11-22 15:00,13.3,.1,1.5,72,0,1901,14
133,대전,2022-11-22 16:00,12.6,,1,77,0,1901,13.3
133,대전,2022-11-22 17:00,11.8,,.2,83,0,1901,12.2
133,대전,2022-11-22 18:00,11.2,.1,1,87,0,1901,11
133,대전,2022-11-22 19:00,10.9,,.9,88,,1901,10.4
133,대전,2022-11-22 20:00,10.6,,.7,89,,19,10.1
133,대전,2022-11-22 21:00,10.4,0,.9,89,,19,10.1
133,대전,2022-11-22 22:00,10.6,,.6,89,,19,10.1
133,대전,2022-11-22 23:00,10.3,,1.3,90,,1901,10
133,대전,2022-11-23 00:00,10.3,0,1,90,,19,10.2
133,대전,2022-11-23 01:00,10.3,,.8,89,,19,10.2
133,대전,2022-11-23 02:00,10.1,,1.2,89,,19,10
133,대전,2022-11-23 03:00,9.9,,0,89,,19,9.5
133,대전,2022-11-23 04:00,9.2,,1,89,,19,8.4
133,대전,2022-11-23 05:00,8.6,,.5,89,,19,7.6
133,대전,2022-11-23 06:00,8.1,,.3,90,,19,7.1
133,대전,2022-11-23 07:00,8.3,,.5,91,,19,7.6
133,대전,2022-11-23 08:00,8.8,,.8,89,0,19,9.1
133,대전,2022-11-23 09:00,10.1,,.3,82,0,19,10.2
133,대전,2022-11-23 10:00,12.4,,.6,67,.4,4019,13.6
133,대전,2022-11-23 11:00,14.8,,1.3,56,1,40,18.6
133,대전,2022-11-23 12:00,15.3,,2.9,53,1,,21.1
133,대전,2022-11-23 13:00,15.5,,2.5,51,.7,,20.4
133,대전,2022-11-23 14:00,16.4,,4.7,43,.9,,22.4
133,대전,2022-11-23 15:00,16.8,,3.7,43,1,,21.8
133,대전,2022-11-23 16:00,15.7,,3.4,40,1,,16.3
133,대전,2022-11-23 17:00,13.6,,2.3,37,.5,,12
133,대전,2022-11-23 18:00,11.3,,3,38,0,,8.9
133,대전,2022-11-23 19:00,9.2,,1.2,40,,,7
133,대전,2022-11-23 20:00,8.9,,1,37,,,5.8
133,대전,2022-11-23 21:00,7.9,,1.6,43,,,4.9
133,대전,2022-11-23 22:00,6.6,,.9,50,,,4.3
133,대전,2022-11-23 23:00,5.6,,2.1,56,,,3.8
133,대전,2022-11-24 00:00,5.1,,.6,59,,,3.3
133,대전,2022-11-24 01:00,4.4,,2.1,65,,,3.4
133,대전,2022-11-24 02:00,4.4,,1.6,66,,,3.5
133,대전,2022-11-24 03:00,3.8,,.3,69,,,3.4
133,대전,2022-11-24 04:00,4.2,,.5,68,,,3.5
133,대전,2022-11-24 05:00,3.9,,1.4,72,,,3.5
133,대전,2022-11-24 06:00,3.6,,1.2,74,,,3.3
133,대전,2022-11-24 07:00,3.5,,.5,76,,,3
133,대전,2022-11-24 08:00,3.9,,1.5,75,0,,3.8
133,대전,2022-11-24 09:00,5.4,,1.2,71,0,,6.6
133,대전,2022-11-24 10:00,7.4,,.8,63,0,,9.8
133,대전,2022-11-24 11:00,9.2,,1.4,59,0,,12.3
133,대전,2022-11-24 12:00,11,,1,49,.6,,16.7
133,대전,2022-11-24 13:00,13.2,,1.8,45,1,,21
133,대전,2022-11-24 14:00,14.6,,1.4,41,1,,22.1
133,대전,2022-11-24 15:00,15,,1.8,40,1,,20.7
133,대전,2022-11-24 16:00,14.7,,.9,40,1,,15.2
133,대전,2022-11-24 17:00,12.8,,1.3,45,.5,,11.1
133,대전,2022-11-24 18:00,11.2,,.7,51,0,,8.5
133,대전,2022-11-24 19:00,9.4,,1.4,61,,,7.1
133,대전,2022-11-24 20:00,8.4,,.9,65,,,6.1
133,대전,2022-11-24 21:00,7.4,,0,69,,,5.4
133,대전,2022-11-24 22:00,6.5,,1,74,,,4.7
133,대전,2022-11-24 23:00,6.1,,0,76,,,4.2
133,대전,2022-11-25 00:00,5.2,,1,79,,,3.7
133,대전,2022-11-25 01:00,4.8,,.4,82,,,3.2
133,대전,2022-11-25 02:00,4.1,,.9,84,,,2.9
133,대전,2022-11-25 03:00,3.5,,.6,87,,19,2.4
133,대전,2022-11-25 04:00,2.9,,1.3,87,,19,2.1
133,대전,2022-11-25 05:00,2.7,,0,89,,19,1.7
133,대전,2022-11-25 06:00,2.5,,1.1,89,,19,1.6
133,대전,2022-11-25 07:00,2.3,,1,89,,19,1.4
133,대전,2022-11-25 08:00,2.7,,.3,89,.3,19,2.1
133,대전,2022-11-25 09:00,4.5,,.5,80,.9,19,4.2
133,대전,2022-11-25 10:00,7.5,,.5,69,1,,8.9
133,대전,2022-11-25 11:00,10.5,,.9,53,1,,14.9
133,대전,2022-11-25 12:00,12.6,,1.1,43,1,,18.7
133,대전,2022-11-25 13:00,14.8,,1.5,37,1,,19.4
133,대전,2022-11-25 14:00,17.6,,2.9,24,1,,22.4
133,대전,2022-11-25 15:00,17.4,,1.7,27,1,,19.8
133,대전,2022-11-25 16:00,17.1,,2.1,30,1,,16.2
133,대전,2022-11-25 17:00,15.3,,1.5,30,.4,,11.6
133,대전,2022-11-25 18:00,14.1,,1.5,34,0,,9.1
133,대전,2022-11-25 19:00,13.6,,1.5,37,,,8
133,대전,2022-11-25 20:00,11.6,,1.7,43,,,7.1
133,대전,2022-11-25 21:00,10.6,,1.2,49,,,6.4
133,대전,2022-11-25 22:00,10,,1.2,52,,,6.2
133,대전,2022-11-25 23:00,10.9,,2.5,59,,,6
133,대전,2022-11-26 00:00,11.1,,2.5,68,,,5.9
133,대전,2022-11-26 01:00,11.8,,2.4,76,,,7.8
133,대전,2022-11-26 02:00,12.1,,2.2,79,,,8.6
133,대전,2022-11-26 03:00,12.3,0,1.6,82,,01,9.9
133,대전,2022-11-26 04:00,11.8,,1,82,,01,9.1
133,대전,2022-11-26 05:00,10.4,,1.1,88,,19,7
133,대전,2022-11-26 06:00,9.4,0,1.3,90,,19,6.3
133,대전,2022-11-26 07:00,8.7,,2,93,,19,5.2
133,대전,2022-11-26 08:00,8.8,,.8,85,0,19,5.5
133,대전,2022-11-26 09:00,10.9,,1.2,68,.9,19,7.9
133,대전,2022-11-26 10:00,12.8,,3,47,1,,11.3
133,대전,2022-11-26 11:00,13.8,,3.1,38,1,,17.2
133,대전,2022-11-26 12:00,14.7,,3.5,30,1,,20.6
133,대전,2022-11-26 13:00,14.7,,3.5,34,1,,22.4
133,대전,2022-11-26 14:00,13.2,,4,33,.7,,17.5
133,대전,2022-11-26 15:00,13.4,,4.2,28,.8,,17.8
133,대전,2022-11-26 16:00,11.8,,2.5,28,1,,13.2
133,대전,2022-11-26 17:00,9.5,,1.9,32,.5,,8.9
133,대전,2022-11-26 18:00,7.8,,3.4,26,0,,6.1
133,대전,2022-11-26 19:00,5.7,,3.8,30,,,4.1
133,대전,2022-11-26 20:00,4.5,,1.5,36,,,2.8
133,대전,2022-11-26 21:00,3.8,,1.9,45,,,2.1
133,대전,2022-11-26 22:00,3.1,,.6,48,,,1.5
133,대전,2022-11-26 23:00,2.7,,.6,53,,,1.1
133,대전,2022-11-27 00:00,1.8,,1.3,57,,,.8
133,대전,2022-11-27 01:00,.9,,2.4,61,,,.4
133,대전,2022-11-27 02:00,.9,,.3,63,,,-.1
133,대전,2022-11-27 03:00,.1,,1.9,68,,,-.4
133,대전,2022-11-27 04:00,-.3,,2.4,70,,,-.6
133,대전,2022-11-27 05:00,-.4,,.8,71,,,-.7
133,대전,2022-11-27 06:00,-.8,,1.2,74,,,-.8
133,대전,2022-11-27 07:00,-1,,.5,76,,,-1
133,대전,2022-11-27 08:00,-.5,,.5,75,.3,,-.7
133,대전,2022-11-27 09:00,3.1,,.7,61,1,,1.3
133,대전,2022-11-27 10:00,5.3,,.3,52,.9,,6
133,대전,2022-11-27 11:00,8.1,,1.9,41,1,,14.2
133,대전,2022-11-27 12:00,10,,1.9,30,1,,18.8
